7152	1	1.0
3697	2	1.0
7153	1	1.0
6837	1	1.0
4064	2	1.0
7155	13	1.0
5990	2	1.0
6035	1	1.0
6848	1	1.0
4922	2	1.0
710	1	1.0
7959	1	1.0
1437	2	1.0
3622	3	1.0
711	7	1.0
6746	5	1.0
6543	3	1.0
1242	7	1.0
6868	6	1.0
6031	2	1.0
7895	1	1.0
8103	2	1.0
8175	1	1.0
7393	5	1.0
8416	11	1.0
9399	2	1.0
5761	5	1.0
2459	5	1.0
2223	16	1.0
4691	9	1.0
2296	1	1.0
1325	5	1.0
7395	11	1.0
5024	5	1.0
712	1	1.0
7960	1	1.0
4376	4	1.0
2424	2	1.0
2957	5	1.0
3779	4	1.0
4377	4	1.0
713	5	1.0
4310	1	1.0
4374	4	1.0
4572	6	1.0
6342	5	1.0
3832	6	1.0
714	3	1.0
2958	5	1.0
4375	7	1.0
5736	7	1.0
5127	5	1.0
2320	5	1.0
7012	5	1.0
7394	2	1.0
7442	1	1.0
5537	7	1.0
3460	2	1.0
4218	1	1.0
8045	10	1.0
2478	3	1.0
4373	4	1.0
4410	2	1.0
3220	2	1.0
3505	1	1.0
7708	3	1.0
4066	2	1.0
8956	1	1.0
2679	2	1.0
2680	2	1.0
5667	1	1.0
4411	2	1.0
4591	2	1.0
5421	3	1.0
3698	2	1.0
3111	5	1.0
2943	2	1.0
7332	2	1.0
1455	1	1.0
3166	1	1.0
5480	3	1.0
6935	7	1.0
7333	1	1.0
9298	11	1.0
5280	11	1.0
9262	1	1.0
8474	7	1.0
5420	1	1.0
1830	5	1.0
5319	5	1.0
9217	1	1.0
4412	14	1.0
6592	6	1.0
6004	3	1.0
4705	2	1.0
285	5	1.0
8104	1	1.0
6271	7	1.0
2753	2	1.0
7156	2	1.0
430	2	1.0
817	5	1.0
2088	3	1.0
173	11	1.0
6095	5	1.0
7567	2	1.0
4618	2	1.0
5820	7	1.0
7334	2	1.0
6936	11	1.0
5281	6	1.0
8810	9	1.0
7651	1	1.0
5009	2	1.0
6992	5	1.0
8811	2	1.0
7335	1	1.0
2933	2	1.0
2210	3	1.0
2367	5	1.0
2844	7	1.0
7396	2	1.0
9218	1	1.0
3506	1	1.0
6273	2	1.0
2016	5	1.0
3579	5	1.0
1017	2	1.0
7048	7	1.0
7282	2	1.0
3950	2	1.0
7337	1	1.0
4750	5	1.0
4577	7	1.0
4663	2	1.0
3329	6	1.0
6522	3	1.0
7435	2	1.0
9363	5	1.0
8105	6	1.0
2754	2	1.0
1861	5	1.0
228	7	1.0
7336	2	1.0
4898	1	1.0
7013	11	1.0
1185	1	1.0
4879	1	1.0
185	7	1.0
2927	2	1.0
2594	1	1.0
6272	1	1.0
7065	5	1.0
1376	3	1.0
432	8	1.0
433	1	1.0
1945	7	1.0
2360	1	1.0
8046	2	1.0
1038	1	1.0
6676	6	1.0
3141	2	1.0
5010	1	1.0
4401	14	1.0
3610	2	1.0
7568	11	1.0
3609	5	1.0
1792	2	1.0
2272	5	1.0
4912	5	1.0
3842	5	1.0
5803	1	1.0
4684	1	1.0
4444	2	1.0
5931	5	1.0
4067	1	1.0
3270	2	1.0
5712	3	1.0
4051	1	1.0
1790	7	1.0
5282	1	1.0
8273	2	1.0
2027	1	1.0
740	2	1.0
5320	6	1.0
753	5	1.0
1791	1	1.0
8657	6	1.0
6072	11	1.0
8792	1	1.0
6477	7	1.0
4847	1	1.0
4431	2	1.0
5239	2	1.0
1831	1	1.0
7398	2	1.0
436	1	1.0
8290	1	1.0
5737	11	1.0
437	3	1.0
4848	14	1.0
2028	1	1.0
6366	2	1.0
4443	5	1.0
7397	2	1.0
4880	7	1.0
4881	7	1.0
8376	1	1.0
434	7	1.0
5321	2	1.0
4279	4	1.0
435	2	1.0
4521	2	1.0
6293	2	1.0
7921	6	1.0
1862	2	1.0
8978	1	1.0
9194	15	1.0
2595	1	1.0
4212	1	1.0
4849	5	1.0
6274	3	1.0
8047	2	1.0
8009	1	1.0
865	2	1.0
754	5	1.0
2195	1	1.0
7743	2	1.0
8417	11	1.0
55	7	1.0
7744	5	1.0
2955	5	1.0
3780	2	1.0
4791	3	1.0
5953	3	1.0
7399	1	1.0
4148	5	1.0
1793	10	1.0
5187	7	1.0
5665	2	1.0
7554	11	1.0
5240	3	1.0
8920	5	1.0
5178	1	1.0
8048	3	1.0
6905	5	1.0
1794	1	1.0
4805	6	1.0
5052	1	1.0
4850	3	1.0
5122	1	1.0
1832	5	1.0
8291	7	1.0
8943	4	1.0
8983	6	1.0
4253	1	1.0
4114	2	1.0
5283	1	1.0
6386	2	1.0
9321	2	1.0
2596	2	1.0
943	1	1.0
4619	2	1.0
7093	5	1.0
7094	5	1.0
4792	5	1.0
7116	2	1.0
7061	2	1.0
6539	1	1.0
2597	1	1.0
3271	2	1.0
3272	2	1.0
1329	2	1.0
6645	5	1.0
7338	1	1.0
4413	1	1.0
6197	1	1.0
6952	11	1.0
1882	5	1.0
8906	5	1.0
438	1	1.0
7236	1	1.0
6906	1	1.0
3199	2	1.0
6999	5	1.0
7000	5	1.0
2728	1	1.0
8935	7	1.0
932	2	1.0
5909	7	1.0
6370	2	1.0
651	2	1.0
6433	11	1.0
7771	5	1.0
7772	1	1.0
4585	2	1.0
4184	2	1.0
2598	5	1.0
1863	5	1.0
952	1	1.0
6759	5	1.0
3067	5	1.0
7284	2	1.0
2074	3	1.0
5053	6	1.0
1088	7	1.0
4590	2	1.0
8010	2	1.0
7283	2	1.0
914	2	1.0
4673	2	1.0
4620	8	1.0
7931	6	1.0
8732	2	1.0
7179	2	1.0
8579	1	1.0
4394	2	1.0
6037	1	1.0
1512	7	1.0
113	3	1.0
112	3	1.0
8482	7	1.0
2442	5	1.0
8987	5	1.0
1286	2	1.0
6530	11	1.0
7001	5	1.0
1795	4	1.0
4959	5	1.0
6993	5	1.0
6223	2	1.0
6512	1	1.0
4031	14	1.0
2717	1	1.0
7481	8	1.0
2545	2	1.0
1514	2	1.0
3584	11	1.0
1513	10	1.0
3869	2	1.0
4065	11	1.0
4192	2	1.0
3760	2	1.0
804	5	1.0
5061	2	1.0
2319	1	1.0
2269	3	1.0
4601	1	1.0
5209	2	1.0
5875	7	1.0
8511	2	1.0
8362	2	1.0
3585	3	1.0
3100	5	1.0
2151	1	1.0
4156	5	1.0
5798	5	1.0
8330	7	1.0
1515	5	1.0
3325	6	1.0
8912	1	1.0
7541	2	1.0
5062	2	1.0
4656	5	1.0
4972	2	1.0
2840	2	1.0
2546	1	1.0
367	3	1.0
9390	2	1.0
6636	5	1.0
3873	2	1.0
2521	16	1.0
4671	1	1.0
5797	2	1.0
2443	1	1.0
984	1	1.0
889	2	1.0
1517	7	1.0
2313	7	1.0
1516	2	1.0
8626	7	1.0
5181	1	1.0
5180	3	1.0
9241	2	1.0
5516	7	1.0
8446	4	1.0
7794	5	1.0
6664	2	1.0
1518	2	1.0
237	2	1.0
2342	3	1.0
2075	1	1.0
2991	5	1.0
9171	2	1.0
4424	6	1.0
4721	9	1.0
3940	10	1.0
8627	1	1.0
6598	1	1.0
4322	2	1.0
3728	5	1.0
2654	5	1.0
8666	1	1.0
2048	6	1.0
2653	2	1.0
1519	11	1.0
368	1	1.0
6301	1	1.0
8309	2	1.0
921	4	1.0
6731	7	1.0
5606	5	1.0
7831	1	1.0
3907	11	1.0
8731	4	1.0
4740	2	1.0
7668	2	1.0
1084	5	1.0
1277	5	1.0
8388	2	1.0
991	1	1.0
5607	2	1.0
7249	2	1.0
7064	5	1.0
1083	8	1.0
8600	1	1.0
4741	2	1.0
8389	2	1.0
7609	1	1.0
1522	11	1.0
6417	5	1.0
5380	5	1.0
3082	5	1.0
1521	2	1.0
5721	7	1.0
9255	2	1.0
370	2	1.0
2076	7	1.0
369	2	1.0
1520	7	1.0
6778	3	1.0
4948	2	1.0
4695	2	1.0
9403	11	1.0
6608	5	1.0
6871	6	1.0
7798	1	1.0
4602	1	1.0
372	2	1.0
1523	7	1.0
3542	3	1.0
5902	2	1.0
7968	1	1.0
371	8	1.0
4339	2	1.0
1291	2	1.0
4660	5	1.0
5375	1	1.0
5376	4	1.0
6643	6	1.0
3837	5	1.0
8894	5	1.0
6707	4	1.0
6597	3	1.0
8742	7	1.0
7169	3	1.0
4149	1	1.0
4262	1	1.0
4914	10	1.0
8939	5	1.0
7761	3	1.0
6644	5	1.0
7613	2	1.0
2053	2	1.0
5523	6	1.0
8898	5	1.0
7181	3	1.0
8897	7	1.0
8865	2	1.0
6863	1	1.0
4639	9	1.0
4131	3	1.0
7793	5	1.0
1073	5	1.0
7866	5	1.0
7865	2	1.0
4083	1	1.0
6122	5	1.0
4713	7	1.0
3434	7	1.0
5374	1	1.0
9016	5	1.0
9317	2	1.0
4257	2	1.0
3819	2	1.0
1944	2	1.0
5157	11	1.0
2828	11	1.0
8329	1	1.0
6720	4	1.0
8634	5	1.0
3818	2	1.0
7824	2	1.0
4368	7	1.0
7822	5	1.0
9444	11	1.0
1382	3	1.0
7731	2	1.0
5866	13	1.0
4549	8	1.0
8929	5	1.0
4366	4	1.0
6649	13	1.0
7911	6	1.0
5654	5	1.0
4290	1	1.0
2344	1	1.0
2343	11	1.0
8574	2	1.0
3827	11	1.0
5845	5	1.0
7687	2	1.0
4142	7	1.0
5563	5	1.0
2714	3	1.0
8825	6	1.0
2493	2	1.0
3294	11	1.0
1208	5	1.0
905	2	1.0
9075	6	1.0
3611	2	1.0
6388	5	1.0
6541	1	1.0
8968	5	1.0
6493	2	1.0
3821	2	1.0
8596	2	1.0
7401	5	1.0
3921	2	1.0
7400	2	1.0
2032	2	1.0
7131	2	1.0
6025	4	1.0
6096	11	1.0
6823	1	1.0
4666	3	1.0
4068	11	1.0
3763	2	1.0
3287	1	1.0
5907	5	1.0
3792	5	1.0
5842	5	1.0
4906	5	1.0
8566	11	1.0
8824	6	1.0
6371	2	1.0
5937	5	1.0
5847	2	1.0
8793	5	1.0
2091	5	1.0
5668	2	1.0
6219	1	1.0
8688	5	1.0
4422	2	1.0
3582	11	1.0
7224	7	1.0
1352	6	1.0
5099	1	1.0
5854	3	1.0
8408	11	1.0
6156	5	1.0
7526	5	1.0
3710	5	1.0
3709	5	1.0
5522	1	1.0
7195	3	1.0
6528	2	1.0
4249	1	1.0
6083	2	1.0
8106	2	1.0
8794	2	1.0
6820	1	1.0
8650	1	1.0
4108	5	1.0
3612	2	1.0
1244	7	1.0
3295	10	1.0
5284	1	1.0
7340	2	1.0
3613	1	1.0
6741	6	1.0
7646	1	1.0
1926	2	1.0
4069	2	1.0
3363	1	1.0
3596	5	1.0
8400	11	1.0
6976	5	1.0
5064	2	1.0
7339	2	1.0
7132	11	1.0
3150	1	1.0
3803	5	1.0
1833	7	1.0
7578	7	1.0
3614	5	1.0
6427	9	1.0
907	5	1.0
2599	2	1.0
2494	2	1.0
6555	7	1.0
801	7	1.0
9445	11	1.0
7187	5	1.0
2022	5	1.0
5285	5	1.0
3296	2	1.0
7341	3	1.0
3221	5	1.0
5286	1	1.0
5287	2	1.0
6286	2	1.0
3350	6	1.0
3338	2	1.0
1887	7	1.0
8049	16	1.0
8108	1	1.0
6275	8	1.0
9082	1	1.0
2092	4	1.0
8109	6	1.0
8286	1	1.0
8779	5	1.0
6478	2	1.0
7896	6	1.0
8011	1	1.0
3288	7	1.0
4777	13	1.0
7019	5	1.0
2508	1	1.0
5691	6	1.0
9382	11	1.0
3502	5	1.0
3507	1	1.0
4882	16	1.0
2671	2	1.0
6730	6	1.0
2698	2	1.0
8107	1	1.0
3106	13	1.0
7342	2	1.0
3126	1	1.0
4052	5	1.0
8704	2	1.0
4032	1	1.0
800	5	1.0
7402	6	1.0
4414	2	1.0
1282	2	1.0
9219	2	1.0
842	2	1.0
6084	10	1.0
439	5	1.0
3699	2	1.0
6479	2	1.0
2934	1	1.0
7286	2	1.0
4116	2	1.0
8050	2	1.0
3273	11	1.0
3893	2	1.0
4910	5	1.0
5794	11	1.0
1062	5	1.0
755	5	1.0
4219	1	1.0
2211	7	1.0
7285	2	1.0
7223	2	1.0
6198	2	1.0
841	1	1.0
8292	7	1.0
6554	1	1.0
2456	2	1.0
5795	2	1.0
3516	1	1.0
2093	1	1.0
3349	1	1.0
4170	5	1.0
4621	2	1.0
2935	10	1.0
7343	2	1.0
6287	7	1.0
839	2	1.0
1834	5	1.0
2600	2	1.0
5241	5	1.0
6097	10	1.0
757	3	1.0
7117	3	1.0
7403	3	1.0
2224	3	1.0
8561	7	1.0
4415	2	1.0
5538	9	1.0
7752	2	1.0
1025	13	1.0
8314	2	1.0
3747	1	1.0
5732	2	1.0
8110	2	1.0
7287	2	1.0
3348	2	1.0
3902	4	1.0
1209	1	1.0
4095	1	1.0
1349	5	1.0
6458	2	1.0
5752	10	1.0
9028	3	1.0
3142	2	1.0
9220	1	1.0
756	5	1.0
5793	2	1.0
8012	13	1.0
246	1	1.0
7202	2	1.0
7344	1	1.0
3274	2	1.0
5084	10	1.0
5078	5	1.0
6073	11	1.0
440	1	1.0
6583	1	1.0
6961	11	1.0
7203	1	1.0
5242	1	1.0
6728	1	1.0
9027	5	1.0
6622	1	1.0
3903	4	1.0
7579	10	1.0
6931	9	1.0
3904	4	1.0
7288	2	1.0
2798	5	1.0
6854	1	1.0
3854	2	1.0
843	2	1.0
5243	1	1.0
7345	6	1.0
2601	2	1.0
8455	2	1.0
5065	2	1.0
1796	4	1.0
2161	1	1.0
7044	5	1.0
5288	2	1.0
2602	1	1.0
7555	2	1.0
3905	4	1.0
6402	1	1.0
5244	2	1.0
6299	3	1.0
249	5	1.0
3817	1	1.0
4633	5	1.0
3692	10	1.0
1900	2	1.0
6918	2	1.0
9263	1	1.0
7289	2	1.0
5753	5	1.0
1018	11	1.0
4053	5	1.0
3200	2	1.0
1797	5	1.0
5406	5	1.0
8013	1	1.0
5407	7	1.0
441	5	1.0
4851	8	1.0
5289	1	1.0
9336	1	1.0
5408	7	1.0
4769	2	1.0
3477	2	1.0
7569	5	1.0
5245	1	1.0
7118	11	1.0
3201	4	1.0
4402	5	1.0
6677	6	1.0
9329	11	1.0
6414	10	1.0
9398	1	1.0
7237	2	1.0
2188	1	1.0
9314	2	1.0
7839	3	1.0
5644	2	1.0
2261	1	1.0
8014	6	1.0
7814	2	1.0
7710	2	1.0
7813	1	1.0
7707	5	1.0
8015	2	1.0
4852	1	1.0
8016	1	1.0
1028	5	1.0
1056	12	1.0
8438	15	1.0
6559	5	1.0
6459	2	1.0
4930	2	1.0
7856	5	1.0
373	7	1.0
1524	2	1.0
6180	2	1.0
7969	1	1.0
7197	2	1.0
6818	11	1.0
8759	2	1.0
7556	9	1.0
1526	10	1.0
6955	9	1.0
1511	8	1.0
7498	1	1.0
5960	2	1.0
915	2	1.0
5079	15	1.0
8363	2	1.0
8492	2	1.0
986	5	1.0
728	5	1.0
375	1	1.0
374	2	1.0
7970	1	1.0
2992	2	1.0
1525	2	1.0
6740	5	1.0
3886	8	1.0
5964	3	1.0
8424	5	1.0
1527	1	1.0
114	4	1.0
5108	1	1.0
7972	1	1.0
115	5	1.0
7971	15	1.0
1165	11	1.0
376	2	1.0
7250	1	1.0
8955	7	1.0
954	7	1.0
1347	5	1.0
8883	4	1.0
7973	1	1.0
8442	2	1.0
7759	5	1.0
5556	2	1.0
2380	1	1.0
5111	1	1.0
5365	6	1.0
5608	2	1.0
5110	1	1.0
2655	2	1.0
7974	1	1.0
4754	7	1.0
6531	2	1.0
1958	5	1.0
7975	1	1.0
8385	5	1.0
4800	1	1.0
4973	7	1.0
377	1	1.0
6535	1	1.0
2381	3	1.0
3026	1	1.0
4387	2	1.0
6532	2	1.0
116	1	1.0
2024	5	1.0
2023	1	1.0
5442	1	1.0
4820	1	1.0
6705	1	1.0
4578	2	1.0
3362	4	1.0
3453	1	1.0
4111	2	1.0
4821	1	1.0
3187	1	1.0
3965	2	1.0
3452	1	1.0
1250	7	1.0
8910	2	1.0
7747	1	1.0
3846	2	1.0
7020	1	1.0
3104	2	1.0
6045	1	1.0
1528	2	1.0
3454	1	1.0
1166	1	1.0
2077	1	1.0
5439	1	1.0
5029	11	1.0
379	2	1.0
117	7	1.0
378	2	1.0
6811	2	1.0
6412	7	1.0
2392	1	1.0
4696	2	1.0
8823	5	1.0
6601	2	1.0
7810	5	1.0
7172	3	1.0
2548	11	1.0
2547	11	1.0
4272	3	1.0
4231	1	1.0
699	2	1.0
236	5	1.0
4683	11	1.0
34	5	1.0
1532	11	1.0
4256	1	1.0
1531	11	1.0
1530	11	1.0
1529	11	1.0
3469	2	1.0
5030	11	1.0
9306	5	1.0
8393	11	1.0
7080	11	1.0
8694	3	1.0
239	5	1.0
7003	11	1.0
4658	5	1.0
2712	3	1.0
8501	11	1.0
9300	5	1.0
1357	1	1.0
8500	11	1.0
8323	2	1.0
8521	11	1.0
6231	11	1.0
6630	1	1.0
4005	11	1.0
8639	11	1.0
3762	2	1.0
9307	11	1.0
3096	5	1.0
3944	2	1.0
8821	7	1.0
5371	4	1.0
9280	2	1.0
8339	5	1.0
944	5	1.0
5145	11	1.0
6504	1	1.0
8940	10	1.0
5482	2	1.0
5879	11	1.0
2881	11	1.0
6865	11	1.0
5074	1	1.0
6232	11	1.0
6505	4	1.0
1534	11	1.0
6057	2	1.0
6056	11	1.0
1921	1	1.0
6849	1	1.0
1533	11	1.0
9342	11	1.0
7663	3	1.0
2882	11	1.0
5676	6	1.0
9372	1	1.0
2279	2	1.0
8944	2	1.0
7210	2	1.0
5917	2	1.0
4229	1	1.0
5813	2	1.0
1341	3	1.0
3319	2	1.0
8822	7	1.0
3548	11	1.0
4584	2	1.0
5158	2	1.0
5910	5	1.0
2510	1	1.0
3065	5	1.0
5455	11	1.0
3868	7	1.0
5810	5	1.0
6894	1	1.0
916	1	1.0
2281	1	1.0
5577	1	1.0
6843	3	1.0
3077	5	1.0
8567	1	1.0
2262	7	1.0
5425	1	1.0
8509	1	1.0
7171	9	1.0
6159	1	1.0
5104	8	1.0
4291	1	1.0
8988	5	1.0
7686	5	1.0
5189	1	1.0
7739	3	1.0
6422	5	1.0
9305	5	1.0
8866	2	1.0
5998	6	1.0
2947	2	1.0
8283	5	1.0
3468	5	1.0
945	7	1.0
5921	5	1.0
5782	11	1.0
3334	6	1.0
4669	1	1.0
5541	7	1.0
3478	2	1.0
6160	5	1.0
7774	5	1.0
2293	1	1.0
4338	7	1.0
7697	5	1.0
7737	2	1.0
8970	3	1.0
7796	1	1.0
7685	2	1.0
6697	9	1.0
1210	2	1.0
7689	2	1.0
7404	8	1.0
1434	2	1.0
4899	5	1.0
9003	6	1.0
5381	5	1.0
8558	5	1.0
5943	2	1.0
9221	11	1.0
2513	3	1.0
8795	2	1.0
5867	1	1.0
6398	1	1.0
2225	7	1.0
7405	1	1.0
5711	1	1.0
2208	5	1.0
6362	2	1.0
7580	5	1.0
6953	6	1.0
9062	7	1.0
7406	2	1.0
912	2	1.0
1082	1	1.0
8510	5	1.0
9325	2	1.0
8401	2	1.0
4070	1	1.0
6494	2	1.0
7773	5	1.0
5920	5	1.0
7614	2	1.0
4522	2	1.0
9406	11	1.0
1384	2	1.0
2834	3	1.0
4771	2	1.0
3961	2	1.0
2681	2	1.0
3222	1	1.0
4432	2	1.0
5568	5	1.0
758	11	1.0
9195	2	1.0
6937	9	1.0
1835	7	1.0
283	5	1.0
2928	2	1.0
4883	3	1.0
573	2	1.0
844	5	1.0
4109	7	1.0
6495	2	1.0
3517	3	1.0
7346	5	1.0
7407	1	1.0
3956	2	1.0
8051	2	1.0
8513	2	1.0
7119	1	1.0
8337	2	1.0
8796	3	1.0
5067	2	1.0
768	2	1.0
8679	5	1.0
7120	1	1.0
7509	2	1.0
5762	3	1.0
4463	7	1.0
2847	5	1.0
9277	1	1.0
3593	5	1.0
5695	5	1.0
4588	2	1.0
8295	2	1.0
4433	7	1.0
5128	1	1.0
7690	5	1.0
8052	2	1.0
3518	1	1.0
2094	5	1.0
5066	1	1.0
2682	1	1.0
3693	2	1.0
7832	2	1.0
1143	3	1.0
6533	1	1.0
6099	5	1.0
3289	5	1.0
6982	5	1.0
6560	5	1.0
2196	1	1.0
232	5	1.0
6288	5	1.0
7557	3	1.0
2936	2	1.0
805	5	1.0
3862	2	1.0
2517	1	1.0
5154	2	1.0
8555	2	1.0
3939	7	1.0
2688	2	1.0
6844	1	1.0
8396	1	1.0
965	2	1.0
3202	5	1.0
8017	2	1.0
2226	2	1.0
5003	2	1.0
6801	3	1.0
7204	1	1.0
6098	3	1.0
6480	4	1.0
2603	5	1.0
6481	4	1.0
5322	2	1.0
9196	15	1.0
157	11	1.0
7408	1	1.0
8797	5	1.0
7290	2	1.0
3290	2	1.0
7133	3	1.0
741	1	1.0
2227	3	1.0
6991	5	1.0
2308	5	1.0
6289	9	1.0
198	5	1.0
4033	2	1.0
2911	2	1.0
5999	6	1.0
3214	2	1.0
5947	5	1.0
8018	3	1.0
3297	1	1.0
5653	2	1.0
5323	1	1.0
7821	8	1.0
8470	2	1.0
2050	1	1.0
7347	1	1.0
3203	2	1.0
4884	3	1.0
1798	5	1.0
1205	5	1.0
5729	2	1.0
4434	8	1.0
8316	6	1.0
4854	1	1.0
9352	5	1.0
3616	1	1.0
6074	5	1.0
3615	1	1.0
4853	2	1.0
6687	1	1.0
6085	3	1.0
6962	7	1.0
442	12	1.0
1211	2	1.0
4427	2	1.0
5728	2	1.0
5415	1	1.0
8760	2	1.0
1883	1	1.0
2912	4	1.0
5754	2	1.0
5821	5	1.0
5755	2	1.0
1195	5	1.0
4855	3	1.0
7205	3	1.0
7185	2	1.0
8341	1	1.0
7475	2	1.0
7474	2	1.0
7409	1	1.0
2087	1	1.0
7884	6	1.0
9041	5	1.0
7199	6	1.0
2683	2	1.0
3063	2	1.0
4686	2	1.0
6086	3	1.0
6938	9	1.0
2197	5	1.0
8973	5	1.0
443	3	1.0
6947	1	1.0
7527	5	1.0
8053	2	1.0
2684	7	1.0
2198	1	1.0
445	1	1.0
5733	2	1.0
3341	7	1.0
2685	2	1.0
4034	2	1.0
2913	2	1.0
6577	1	1.0
3853	2	1.0
2212	2	1.0
444	2	1.0
3802	2	1.0
4428	7	1.0
5564	2	1.0
6075	2	1.0
7014	5	1.0
1321	5	1.0
8780	10	1.0
6760	1	1.0
4689	5	1.0
4857	5	1.0
8781	7	1.0
8782	2	1.0
2914	2	1.0
6482	3	1.0
7431	2	1.0
3064	10	1.0
2686	2	1.0
4856	1	1.0
936	5	1.0
447	1	1.0
5246	5	1.0
7070	2	1.0
7095	6	1.0
1799	5	1.0
8884	6	1.0
7238	2	1.0
7713	2	1.0
3326	5	1.0
2743	1	1.0
4144	2	1.0
6199	2	1.0
7096	2	1.0
3938	2	1.0
2604	2	1.0
1372	5	1.0
5435	1	1.0
5908	5	1.0
2605	2	1.0
6761	10	1.0
8020	1	1.0
6827	1	1.0
7097	3	1.0
4306	1	1.0
1800	5	1.0
4130	5	1.0
3175	2	1.0
4709	2	1.0
7292	2	1.0
2915	2	1.0
7778	5	1.0
8019	1	1.0
3730	2	1.0
1288	2	1.0
8463	1	1.0
4318	1	1.0
7709	2	1.0
335	1	1.0
3320	2	1.0
3809	2	1.0
8277	2	1.0
5366	11	1.0
6805	1	1.0
4436	2	1.0
4955	5	1.0
6897	7	1.0
4715	2	1.0
2843	5	1.0
4535	2	1.0
5363	6	1.0
3959	2	1.0
2775	1	1.0
6403	1	1.0
6876	6	1.0
1391	3	1.0
9433	5	1.0
7812	7	1.0
3123	2	1.0
9067	9	1.0
3479	2	1.0
9437	6	1.0
3086	2	1.0
7751	3	1.0
6898	7	1.0
6886	3	1.0
5186	1	1.0
7912	1	1.0
3786	1	1.0
3718	11	1.0
9366	11	1.0
6624	6	1.0
9009	5	1.0
4548	5	1.0
8878	1	1.0
8377	1	1.0
925	7	1.0
7750	3	1.0
2704	6	1.0
7757	7	1.0
6139	1	1.0
349	3	1.0
2866	2	1.0
4644	5	1.0
7758	5	1.0
8548	2	1.0
4445	2	1.0
7917	6	1.0
2282	1	1.0
6780	2	1.0
4346	2	1.0
7023	5	1.0
6147	2	1.0
3814	2	1.0
7099	5	1.0
8893	5	1.0
4571	7	1.0
8924	1	1.0
8826	3	1.0
3084	5	1.0
1060	14	1.0
4562	2	1.0
8827	2	1.0
7635	2	1.0
4701	1	1.0
8608	2	1.0
9418	1	1.0
9389	11	1.0
9417	1	1.0
2372	5	1.0
4467	2	1.0
922	5	1.0
7834	5	1.0
5855	2	1.0
3811	11	1.0
6889	3	1.0
2771	13	1.0
5988	1	1.0
5989	1	1.0
6966	2	1.0
2114	5	1.0
3878	2	1.0
636	1	1.0
4484	12	1.0
7473	5	1.0
5993	5	1.0
5427	3	1.0
3711	7	1.0
8868	5	1.0
1762	10	1.0
8581	1	1.0
7658	2	1.0
4286	4	1.0
4232	5	1.0
4233	1	1.0
2792	4	1.0
7173	3	1.0
7909	2	1.0
9065	1	1.0
6739	1	1.0
2119	2	1.0
1981	5	1.0
8583	2	1.0
5927	5	1.0
6399	2	1.0
2283	7	1.0
4252	2	1.0
6116	5	1.0
8632	11	1.0
8867	2	1.0
7696	1	1.0
9360	2	1.0
9068	1	1.0
7600	2	1.0
5188	2	1.0
3808	2	1.0
6602	2	1.0
4570	2	1.0
6507	2	1.0
7214	5	1.0
4348	2	1.0
6736	5	1.0
3412	3	1.0
6690	6	1.0
7017	5	1.0
6165	2	1.0
814	4	1.0
8598	7	1.0
4254	4	1.0
8111	8	1.0
7228	2	1.0
1923	11	1.0
7859	3	1.0
4677	7	1.0
4275	2	1.0
9383	5	1.0
3390	2	1.0
8411	7	1.0
3342	2	1.0
7514	1	1.0
1072	1	1.0
8945	5	1.0
1767	10	1.0
7134	1	1.0
4513	2	1.0
6803	5	1.0
3795	4	1.0
8112	15	1.0
8113	2	1.0
5858	1	1.0
8667	4	1.0
3433	4	1.0
8949	4	1.0
8368	1	1.0
9377	10	1.0
5843	3	1.0
4123	2	1.0
2095	3	1.0
4651	1	1.0
2829	1	1.0
4292	6	1.0
7691	7	1.0
1271	5	1.0
7920	6	1.0
4693	3	1.0
9408	8	1.0
5467	2	1.0
3298	1	1.0
5738	6	1.0
1196	1	1.0
6148	2	1.0
5290	5	1.0
4580	2	1.0
2952	2	1.0
8054	10	1.0
7692	1	1.0
5324	3	1.0
7897	6	1.0
6208	2	1.0
8055	2	1.0
769	5	1.0
3159	10	1.0
1906	5	1.0
5763	10	1.0
866	2	1.0
3413	5	1.0
4900	7	1.0
6150	2	1.0
6661	6	1.0
759	7	1.0
3618	2	1.0
4492	2	1.0
5846	1	1.0
4101	6	1.0
7459	6	1.0
5485	2	1.0
873	2	1.0
4885	7	1.0
2644	2	1.0
5291	5	1.0
8370	2	1.0
9197	1	1.0
3617	5	1.0
7898	6	1.0
4468	1	1.0
8114	6	1.0
2228	7	1.0
2030	2	1.0
3906	4	1.0
2370	5	1.0
3417	1	1.0
8115	6	1.0
1836	3	1.0
3689	1	1.0
9222	1	1.0
8056	4	1.0
6794	2	1.0
8890	5	1.0
2229	3	1.0
3694	5	1.0
3565	11	1.0
8628	2	1.0
7410	2	1.0
2230	2	1.0
7348	1	1.0
5764	5	1.0
3237	5	1.0
3619	10	1.0
5340	5	1.0
6646	1	1.0
4528	2	1.0
5326	1	1.0
4055	11	1.0
8117	2	1.0
1932	2	1.0
743	5	1.0
9223	1	1.0
4736	2	1.0
8889	2	1.0
2213	1	1.0
7349	1	1.0
4071	6	1.0
7899	5	1.0
8116	6	1.0
7350	1	1.0
4035	6	1.0
7351	2	1.0
5247	14	1.0
5005	1	1.0
8689	11	1.0
742	7	1.0
6290	5	1.0
5248	2	1.0
5325	1	1.0
448	1	1.0
2830	7	1.0
7612	2	1.0
9044	5	1.0
4056	2	1.0
